x,y,phi_LBM,phi_exact,error
0.030303030303030304,0.18181818181818182,0.04792738464649387,0.051391176956068,0.0034637923095741305
0.030303030303030304,0.19191919191919193,0.05029110120602679,0.05390246697540347,0.0036113657693766787
0.030303030303030304,0.20202020202020204,0.052603404781274885,0.05635948177961116,0.0037560769983362788
0.030303030303030304,0.21212121212121213,0.054861997331146196,0.0587597473630555,0.003897750031909307
0.030303030303030304,0.22222222222222224,0.057064632557889614,0.061100846861755743,0.00403621430386613
0.030303030303030304,0.23232323232323235,0.05920911842711537,0.06338042298696321,0.004171304559847842
0.030303030303030304,0.24242424242424243,0.061293319590749226,0.06559618039875122,0.00430286080800199
0.030303030303030304,0.25252525252525254,0.06331515971893108,0.06774588801722778,0.004430728298296702
0.030303030303030304,0.26262626262626265,0.06527262374499984,0.06982738126904403,0.0045547575240441895
0.030303030303030304,0.27272727272727276,0.06716376002634418,0.071838564266936,0.004674804240591815
0.030303030303030304,0.2828282828282829,0.06898668242289423,0.0737774119201055,0.00479072949721128
0.030303030303030304,0.29292929292929293,0.0707395722942895,0.07564197197331488,0.004902399679025379
0.030303030303030304,0.30303030303030304,0.07242068041620858,0.07743036697264254,0.005009686556433954
0.030303030303030304,0.31313131313131315,0.07402832881593985,0.0791407961559199,0.0051124673399800535
0.030303030303030304,0.32323232323232326,0.07556091252697357,0.08077153726594628,0.005210624738972713
0.030303030303030304,0.33333333333333337,0.07701690126217796,0.08232094828465589,0.0053040470224779285
0.030303030303030304,0.3434343434343435,0.07839484100496615,0.08378746908649083,0.005392628081524686
0.030303030303030304,0.3535353535353536,0.0796933555177545,0.0851696230093153,0.005476267491560799
0.030303030303030304,0.36363636363636365,0.08091114776694278,0.08646601834128918,0.005554870574346407
0.030303030303030304,0.37373737373737376,0.08204700126360646,0.08767534972220394,0.005628348458597471
0.030303030303030304,0.38383838383838387,0.08309978131907703,0.08879639945786956,0.0056966181387925335
0.030303030303030304,0.393939393939394,0.08406843621458687,0.0898280387462296,0.005759602531642732
0.030303030303030304,0.4040404040404041,0.08495199828417448,0.09076922881396898,0.0058172305297945065
0.030303030303030304,0.4141414141414142,0.08574958491007578,0.09161902196247075,0.0058694370523949685
0.030303030303030304,0.42424242424242425,0.0864603994298671,0.09237656252206826,0.005916163092201165
0.030303030303030304,0.43434343434343436,0.08708373195467556,0.09304108771363194,0.005957355758956381
0.030303030303030304,0.4444444444444445,0.08761896009782591,0.09361192841662327,0.005992968318797365
0.030303030303030304,0.4545454545454546,0.08806554961335654,0.09408850984284246,0.006022960229485924
0.030303030303030304,0.4646464646464647,0.08842305494390092,0.09447035211519138,0.006047297171290461
0.030303030303030304,0.4747474747474748,0.08869111967750232,0.09475707075086916,0.00606595107336684
0.030303030303030304,0.48484848484848486,0.08886947691300098,0.09494837704851372,0.006078900135512738
0.030303030303030304,0.494949494949495,0.08895794953371089,0.09504407837889975,0.0060861288451888595
0.030303030303030304,0.5050505050505051,0.08895645038917815,0.09504407837889975,0.006087627989721595
0.030303030303030304,0.5151515151515152,0.08886498238489517,0.09494837704851372,0.006083394663618555
0.030303030303030304,0.5252525252525253,0.08868363847992453,0.09475707075086916,0.0060734322709446315
0.030303030303030304,0.5353535353535354,0.08841260159246922,0.09447035211519138,0.006057750522722158
0.030303030303030304,0.5454545454545455,0.08805214441350787,0.09408850984284246,0.0060363654293345975
0.030303030303030304,0.5555555555555556,0.08760262912869853,0.09361192841662327,0.006009299287924749
0.030303030303030304,0.5656565656565657,0.08706450704883667,0.09304108771363194,0.00597658066479527
0.030303030303030304,0.5757575757575758,0.08643831814923869,0.09237656252206826,0.005938244372829568
0.030303030303030304,0.5858585858585859,0.08572469051850405,0.09161902196247075,0.005894331443966699
0.030303030303030304,0.595959595959596,0.08492433971719368,0.09076922881396898,0.005844889096775302
0.030303030303030304,0.6060606060606061,0.08403806804704497,0.0898280387462296,0.005789970699184632
0.030303030303030304,0.6161616161616162,0.08306676373142514,0.08879639945786957,0.005729635726444429
0.030303030303030304,0.6262626262626263,0.08201140000780625,0.08767534972220392,0.0056639497143976675
0.030303030303030304,0.6363636363636365,0.08087303413312484,0.0864660183412892,0.005592984208164356
0.030303030303030304,0.6464646464646465,0.07965280630296741,0.0851696230093153,0.005516816706347891
0.030303030303030304,0.6565656565656566,0.07835193848560001,0.08378746908649083,0.005435530600890817
0.030303030303030304,0.6666666666666667,0.07697173317193551,0.08232094828465587,0.005349215112720365
0.030303030303030304,0.6767676767676768,0.07551357204260353,0.08077153726594627,0.0052579652233427365
0.030303030303030304,0.686868686868687,0.07397891455335973,0.0791407961559199,0.0051618816025601755
0.030303030303030304,0.696969696969697,0.07236929644013733,0.07743036697264255,0.005061070532505221
0.030303030303030304,0.7070707070707072,0.0706863281451088,0.07564197197331488,0.004955643828206069
0.030303030303030304,0.7171717171717172,0.06893169316518541,0.0737774119201055,0.0048457187549200975
0.030303030303030304,0.7272727272727273,0.06710714632443743,0.071838564266936,0.004731417942498567
0.030303030303030304,0.7373737373737375,0.06521451197197141,0.06982738126904404,0.004612869297072636
0.030303030303030304,0.7474747474747475,0.0632556821068426,0.06774588801722776,0.004490205910385167
0.030303030303030304,0.7575757575757577,0.06123261443162112,0.0655961803987512,0.004363565967130084
0.030303030303030304,0.7676767676767677,0.0591473303362604,0.06338042298696323,0.004233092650702826
0.030303030303030304,0.7777777777777778,0.05700191281393532,0.061100846861755764,0.0040989340478204475
0.030303030303030304,0.787878787878788,0.05479850431052836,0.058759747363055496,0.003961243052527139
0.030303030303030304,0.797979797979798,0.052539304509436745,0.05635948177961116,0.0038201772701744185
0.030303030303030304,0.8080808080808082,0.05022656805335301,0.053902466975403476,0.0036758989220504676
0.030303030303030304,0.8181818181818182,0.04786260220463275,0.05139117695606799,0.00352857475143524
0.030303030303030304,0.8282828282828284,0.04544976444580454,0.04882814037778131,0.0033783759319767695
0.030303030303030304,0.8383838383838385,0.042990460021695785,0.04621593800111843,0.0032254779794226446
0.030303030303030304,0.8484848484848485,0.04048713942455625,0.043557200092445736,0.0030700606678894862
0.030303030303030304,0.8585858585858587,0.03794229582345832,0.04085460377546566,0.002912307952007337
0.030303030303030304,0.8686868686868687,0.03535846243923026,0.03811087033558021,0.002752407896349951
0.030303030303030304,0.8787878787878789,0.032738209866145174,0.03532876247978697,0.002590552613641793
0.030303030303030304,0.888888888888889,0.030084143342602516,0.032511081554867545,0.0024269382122650285
0.030303030303030304,0.8989898989898991,0.027398899972154427,0.029660664726668708,0.0022617647545142804
0.030303030303030304,0.9090909090909092,0.024685145900721756,0.026780382123317046,0.0020952362225952897
0.030303030303030304,0.9191919191919192,0.021945573476393424,0.023873133945242986,0.0019275604688495616
0.030303030303030304,0.9292929292929294,0.01918289849030333,0.02094184754492498,0.0017589490546216502
0.030303030303030304,0.9393939393939394,0.016399855566902138,0.017989474479293596,0.0015896189123914585
0.030303030303030304,0.9494949494949496,0.013599200216344635,0.01501898753776406,0.0014197873214194245
0.030303030303030304,0.9595959595959597,0.01078375290080553,0.012033377748889055,0.0012496248480835248
0.030303030303030304,0.9696969696969697,0.007955777949001147,0.00903565136864663,0.0010798734196454818
0.030303030303030304,0.9797979797979799,0.0051190673637639475,0.0060288268533953875,0.00090975948963144
0.030303030303030304,0.98989898989899,0.002275924814131213,0.003015931820544547,0.0007400070064133343
0.030303030303030304,1.0,-1.523453562501026e-06,1.164100791720795e-17,1.523453562512667e-06
0.04040404040404041,0.0,2.028884410505039e-06,0.0,2.028884410505039e-06
0.04040404040404041,0.010101010101010102,0.0031009293622287337,0.004016516948345133,0.0009155875861163992
0.04040404040404041,0.020202020202020204,0.006966467450767629,0.008028989604588846,0.0010625221538212177
0.04040404040404041,0.030303030303030304,0.010821231004039198,0.012033377748889044,0.0012121467448498457
0.04040404040404041,0.04040404040404041,0.014661672548652312,0.016025649301821862,0.0013639767531695504
0.04040404040404041,0.05050505050505051,0.018484341760435445,0.02000178438434387,0.0015174426239084257
0.04040404040404041,0.06060606060606061,0.02228591588056184,0.023957779365469507,0.0016718634849076687
0.04040404040404041,0.07070707070707072,0.02606271434668946,0.02788965089358811,0.0018269365468986526
0.04040404040404041,0.08080808080808081,0.02981116377159344,0.031793439907361346,0.0019822761357679054
0.04040404040404041,0.09090909090909091,0.03352766166250851,0.03566521562216236,0.0021375539596538567
0.04040404040404041,0.10101010101010102,0.03720860930178617,0.03950107948804274,0.0022924701862565705
0.04040404040404041,0.11111111111111112,0.0408504224068128,0.043297169115241785,0.002446746708428982
0.04040404040404041,0.12121212121212122,0.044449539066223884,0.04704966216328566,0.002600123097061778
0.04040404040404041,0.13131313131313133,0.04800242689456502,0.050754780189760186,0.002752353295195166
0.04040404040404041,0.14141414141414144,0.05150558918358518,0.05440879245488211,0.0029032032712969294
0.04040404040404041,0.15151515151515152,0.0549555703788803,0.05800801967803781,0.00305244929915751
0.04040404040404041,0.16161616161616163,0.05834896105958902,0.06154883774250701,0.0031998766829179903
0.04040404040404041,0.17171717171717174,0.061682402539335185,0.06502768134464106,0.0033452788053058707
0.04040404040404041,0.18181818181818182,0.06495259116976458,0.06844104758382158,0.003488456414056998
0.04040404040404041,0.19191919191919193,0.06815628240364258,0.07178549948958439,0.0036292170859418132
0.04040404040404041,0.20202020202020204,0.07129029465742588,0.07505766948235738,0.003767374824931502
0.04040404040404041,0.21212121212121213,0.0743515130015912,0.07825426276432787,0.0039027497627366764
0.04040404040404041,0.22222222222222224,0.07733689269881623,0.08137206063702448,0.004035167938208253
0.04040404040404041,0.23232323232323235,0.0802434626043044,0.08440792374227385,0.00416446113796945
0.04040404040404041,0.24242424242424243,0.0830683284383715,0.08735879522326806,0.004290466784896557
0.04040404040404041,0.25252525252525254,0.08580867593838813,0.09022170380256041,0.004413027864172275
0.04040404040404041,0.26262626262626265,0.08846177389495342,0.09299376677388993,0.0045319928789365055
0.04040404040404041,0.27272727272727276,0.09102497707554272,0.0956721929048222,0.0046472158292794885
0.04040404040404041,0.2828282828282829,0.0934957290376593,0.09825428524728387,0.004758556209624565
0.04040404040404041,0.29292929292929293,0.09587156483261855,0.10073744385316062,0.0048658790205420716
0.04040404040404041,0.30303030303030304,0.09815011360042122,0.10311916839222474,0.004969054791803512
0.04040404040404041,0.31313131313131315,0.10032910105567394,0.10539706066975547,0.0050679596140815325
0.04040404040404041,0.32323232323232326,0.10240635186414648,0.10756882704131804,0.005162475177171555
0.04040404040404041,0.33333333333333337,0.10437979190928866,0.10963228072226902,0.005252488812980363
0.04040404040404041,0.3434343434343435,0.10624745044783805,0.11158534398966317,0.005337893541825123
0.04040404040404041,0.3535353535353536,0.1080074621535204,0.11342605027434431,0.005418588120823908
0.04040404040404041,0.36363636363636365,0.10965806904776126,0.11515254614111377,0.005494477093352504
0.04040404040404041,0.37373737373737376,0.11119762231628207,0.11676309315498251,0.005565470838700445
0.04040404040404041,0.38383838383838387,0.11262458401043882,0.11825606963162773,0.005631485621188911
0.04040404040404041,0.393939393939394,0.11393752863216976,0.1196299722702917,0.0056924436381219495
0.04040404040404041,0.4040404040404041,0.1151351446014464,0.12088341766747804,0.005748273066031637
0.04040404040404041,0.4141414141414142,0.11621623560516746,0.12201514370992174,0.00579890810475428
0.04040404040404041,0.42424242424242425,0.11717972182649004,0.12302401084543041,0.005844289018940366
0.04040404040404041,0.43434343434343436,0.11802464105366332,0.12390900323031659,0.0058843621766532656
0.04040404040404041,0.4444444444444445,0.11875014966750352,0.12466922975226627,0.005919080084762746
0.04040404040404041,0.4545454545454546,0.11935552350673545,0.12530392492761352,0.0059484014208780744
0.04040404040404041,0.4646464646464647,0.11984015861051472,0.12581244967211758,0.005972291061602852
0.04040404040404041,0.4747474747474748,0.12020357183754071,0.1261942919444665,0.005990720106925779
0.04040404040404041,0.48484848484848486,0.1204454013612687,0.1264490672618594,0.006003665900590691
0.04040404040404041,0.494949494949495,0.1205654070408351,0.12657651908714806,0.006011112046312966
0.04040404040404041,0.5050505050505051,0.12056347066741263,0.12657651908714806,0.006013048419735434
0.04040404040404041,0.5151515151515152,0.12043959608582269,0.1264490672618594,0.0060094711760367014
0.04040404040404041,0.5252525252525253,0.12019390919134115,0.1261942919444665,0.006000382753125338
0.04040404040404041,0.5353535353535354,0.11982665780174591,0.12581244967211758,0.005985791870371668
0.04040404040404041,0.5454545454545455,0.11933821140476703,0.12530392492761352,0.0059657135228465
0.04040404040404041,0.5555555555555556,0.11872906078121306,0.12466922975226627,0.005940168971053206
0.04040404040404041,0.5656565656565657,0.11799981750416161,0.12390900323031659,0.005909185726154981
0.04040404040404041,0.5757575757575758,0.11715121331471527,0.12302401084543041,0.0058727975307151375
0.04040404040404041,0.5858585858585859,0.11618409937493808,0.12201514370992174,0.005831044334983659
0.04040404040404041,0.595959595959596,0.11509944539870018,0.12088341766747804,0.005783972268777859
0.04040404040404041,0.6060606060606061,0.11389833866127111,0.1196299722702917,0.005731633609020598
0.04040404040404041,0.6161616161616162,0.11258198288861322,0.11825606963162774,0.00567408674301452
0.04040404040404041,0.6262626262626263,0.11115169702743653,0.1167630931549825,0.0056113961275459645
0.04040404040404041,0.6363636363636365,0.1096089138971852,0.11515254614111378,0.0055436322439285785
0.04040404040404041,0.6464646464646465,0.10795517872523105,0.11342605027434431,0.005470871549113257
0.04040404040404041,0.6565656565656566,0.10619214756665553,0.11158534398966317,0.005393196423007646
0.04040404040404041,0.6666666666666667,0.1043215856101019,0.109632280722269,0.005310695112167099
