x,y,phi_LBM,phi_exact,error
0.4810126582278481,0.18987341772151897,0.5556813211288237,0.5607553125569732,0.00507399142814946
0.4810126582278481,0.20253164556962025,0.5880893400250579,0.5931442048774439,0.005054864852386043
0.4810126582278481,0.21518987341772153,0.6195563807383286,0.6245952142919426,0.005038833553614008
0.4810126582278481,0.22784810126582278,0.6500329910354533,0.6550586102899749,0.005025619254521607
0.4810126582278481,0.24050632911392406,0.6794712696323474,0.684486223980857,0.005014954348509626
0.4810126582278481,0.25316455696202533,0.7078249422627686,0.7128315242586334,0.0050065819958647895
0.4810126582278481,0.26582278481012656,0.7350494351563112,0.7400496913773187,0.005000256221007526
0.4810126582278481,0.27848101265822783,0.7611019458097298,0.7660976878201294,0.004995742010399651
0.4810126582278481,0.2911392405063291,0.7859415109398993,0.7909343263506436,0.004992815410744367
0.4810126582278481,0.3037974683544304,0.8095290715111294,0.814520335138288,0.004991263627158626
0.4810126582278481,0.31645569620253167,0.8318275347341283,0.8368184198551737,0.004990885121045396
0.4810126582278481,0.3291139240506329,0.8528018329386696,0.8577933226460945,0.004991489707424912
0.4810126582278481,0.34177215189873417,0.8724189792269269,0.8774118778784435,0.004992898651516642
0.4810126582278481,0.35443037974683544,0.8906481198194892,0.8956430645838945,0.004994944764405318
0.4810126582278481,0.3670886075949367,0.9074605830112851,0.9124580555089299,0.004997472497644817
0.4810126582278481,0.37974683544303794,0.9228299246599749,0.9278302626966528,0.005000338036677876
0.4810126582278481,0.3924050632911392,0.9367319701348251,0.9417353795278136,0.005003409392988489
0.4810126582278481,0.4050632911392405,0.9491448526596576,0.9541514191545689,0.005006566494911269
0.4810126582278481,0.4177215189873418,0.9600490479891448,0.9650587492662094,0.005009701277064571
0.4810126582278481,0.43037974683544306,0.9694274053634987,0.9744401231318769,0.005012717768378194
0.4810126582278481,0.4430379746835443,0.9772651746924639,0.9822807068711916,0.005015532178727744
0.4810126582278481,0.45569620253164556,0.9835500299254667,0.9885681029096659,0.005018072984199207
0.4810126582278481,0.46835443037974683,0.9882720885707769,0.9932923695818175,0.005020281011040684
0.4810126582278481,0.4810126582278481,0.9914239273326093,0.9964460368509866,0.005022109518377338
0.4810126582278481,0.49367088607594933,0.9930005938412059,0.9980241181209988,0.0050235242797929125
0.4810126582278481,0.5063291139240507,0.9929996144570882,0.9980241181209988,0.005024503663910607
0.4810126582278481,0.5189873417721519,0.9914209981368549,0.9964460368509866,0.005025038714131735
0.4810126582278481,0.5316455696202531,0.9882672363540967,0.9932923695818175,0.005025133227720802
0.4810126582278481,0.5443037974683544,0.9835432990752166,0.9885681029096659,0.005024803834449254
0.4810126582278481,0.5569620253164557,0.9772566267961357,0.9822807068711916,0.005024080075055948
0.4810126582278481,0.569620253164557,0.9694171186520812,0.9744401231318769,0.005023004479795645
0.4810126582278481,0.5822784810126582,0.9600371166188156,0.9650587492662093,0.005021632647393637
0.4810126582278481,0.5949367088607594,0.9491313858298197,0.9541514191545689,0.005020033324749207
0.4810126582278481,0.6075949367088608,0.9367170910400376,0.9417353795278135,0.005018288487775857
0.4810126582278481,0.620253164556962,0.9228137692728653,0.9278302626966528,0.005016493423787516
0.4810126582278481,0.6329113924050633,0.9074432986930403,0.9124580555089298,0.005014756815889476
0.4810126582278481,0.6455696202531646,0.8906298637540387,0.8956430645838945,0.005013200829855791
0.4810126582278481,0.6582278481012658,0.8723999166744171,0.8774118778784433,0.0050119612040262496
0.4810126582278481,0.6708860759493671,0.8527821353033153,0.8577933226460945,0.0050111873427792775
0.4810126582278481,0.6835443037974683,0.8318073774409954,0.8368184198551736,0.005011042414178157
0.4810126582278481,0.6962025316455696,0.8095086316858567,0.8145203351382878,0.005011703452431071
0.4810126582278481,0.7088607594936709,0.7859209648848146,0.7909343263506436,0.0050133614658290915
0.4810126582278481,0.7215189873417721,0.7610814662692621,0.7660976878201293,0.005016221550867228
0.4810126582278481,0.7341772151898734,0.7350291883640245,0.7400496913773186,0.005020503013294042
0.4810126582278481,0.7468354430379747,0.7078050847617822,0.7128315242586335,0.0050264394968513315
0.4810126582278481,0.7594936708860759,0.6794519448603438,0.684486223980857,0.005034279120513241
0.4810126582278481,0.7721518987341772,0.6500143256649237,0.6550586102899747,0.005044284625051021
0.4810126582278481,0.7848101265822784,0.6195384807621601,0.6245952142919424,0.005056733529782309
0.4810126582278481,0.7974683544303798,0.5880722865770563,0.5931442048774439,0.005071918300387557
0.4810126582278481,0.810126582278481,0.5556651660282798,0.5607553125569732,0.00509014652869344
0.4810126582278481,0.8227848101265822,0.5223680097013226,0.527479750826677,0.0051117411253543965
0.4810126582278481,0.8354430379746836,0.48823309466292963,0.4933701351892898,0.005137040526360159
0.4810126582278481,0.8481012658227848,0.4533140010438707,0.458480399958208,0.005166398914337289
0.4810126582278481,0.8607594936708861,0.4176655265206826,0.42286571297625675,0.0052001864555741295
0.4810126582278481,0.8734177215189873,0.3813435988300538,0.3865823883839895,0.0052387895539356966
0.4810126582278481,0.8860759493670886,0.3444051864539208,0.3496877975754574,0.005282611121536607
0.4810126582278481,0.8987341772151899,0.30690820760867743,0.3122402784822411,0.005332070873563688
0.4810126582278481,0.9113924050632911,0.26891143771759857,0.27429904332919264,0.005387605611594071
0.4810126582278481,0.9240506329113924,0.2304744153018559,0.2359240850077356,0.005449669705879706
0.4810126582278481,0.9367088607594937,0.1916573476329028,0.19717608221477134,0.005518734581868551
0.4810126582278481,0.9493670886075949,0.15252100947720304,0.15811630350718958,0.005595294029986542
0.4810126582278481,0.9620253164556962,0.11312667391756785,0.11880651042368515,0.0056798365061172945
0.4810126582278481,0.9746835443037974,0.07353585445389509,0.07930885982706914,0.005773005373174059
0.4810126582278481,0.9873417721518987,0.033811114325469745,0.03968580562149552,0.005874691296025775
0.4810126582278481,1.0,-1.256210996847513e-05,-3.2105250037635627e-16,1.2562109968154077e-05
0.49367088607594933,0.0,1.2582004703763813e-05,0.0,1.2582004703763813e-05
0.49367088607594933,0.012658227848101266,0.03389246499104581,0.03974865641744503,0.005856191426399218
0.49367088607594933,0.02531645569620253,0.07367534592390675,0.07943446203894075,0.005759116115034005
0.49367088607594933,0.0379746835443038,0.11332514764426564,0.11899466544856492,0.005669517804299279
0.49367088607594933,0.05063291139240506,0.15277907809715763,0.15836671383330925,0.005587635736151619
0.49367088607594933,0.06329113924050633,0.1919754045942693,0.19748835189193414,0.005512947297664855
0.49367088607594933,0.0759493670886076,0.23085264484527523,0.23629772027339638,0.005445075428121143
0.49367088607594933,0.08860759493670886,0.26934982446218514,0.27473345338919775,0.005383628927012607
0.49367088607594933,0.10126582278481013,0.3074065458866169,0.31273477644499437,0.005328230558377445
0.49367088607594933,0.11392405063291139,0.3449630893809142,0.35024160153803785,0.00527851215712366
0.49367088607594933,0.12658227848101267,0.3819605071262055,0.38719462266850085,0.005234115542295359
0.49367088607594933,0.13924050632911392,0.418340717091617,0.4235354095144529,0.005194692422835878
0.49367088607594933,0.1518987341772152,0.45404659533259717,0.45920649982220896,0.0051599044896117885
0.49367088607594933,0.16455696202531644,0.4890220667826699,0.49415149026596417,0.00512942348329426
0.49367088607594933,0.17721518987341772,0.5232121943593057,0.5283151256330448,0.005102931273739175
0.49367088607594933,0.18987341772151897,0.5565632662502092,0.561643386193758,0.005080119943548733
0.49367088607594933,0.20253164556962025,0.589022881241589,0.5940835731176864,0.005060691876097478
0.49367088607594933,0.21518987341772153,0.6205400319543086,0.6255843918013723,0.00504435984706364
0.49367088607594933,0.22784810126582278,0.6510651858568127,0.6560960329756285,0.00503084711881574
0.49367088607594933,0.24050632911392406,0.6805503639272065,0.685570251464231,0.005019887537024537
0.49367088607594933,0.25316455696202533,0.7089492168405148,0.7139604424694598,0.00501122562894496
0.49367088607594933,0.26582278481012656,0.7362170985609917,0.741221715263862,0.005004616702870335
0.49367088607594933,0.27848101265822783,0.7623111372233954,0.7673109641717212,0.004999826948325792
0.49367088607594933,0.2911392405063291,0.7871903031913906,0.7921869367279885,0.00499663353659785
0.49367088607594933,0.3037974683544304,0.8108154741856428,0.815810298906911,0.004994824721268221
0.49367088607594933,0.31645569620253167,0.8331494973787674,0.8381436973172106,0.004994199938443189
0.49367088607594933,0.3291139240506329,0.8541572483590498,0.8591518182654733,0.0049945699064234406
0.49367088607594933,0.34177215189873417,0.8738056868697757,0.8788014435943573,0.004995756724581635
0.49367088607594933,0.35443037974683544,0.8920639092360695,0.8970615032073275,0.004997593971257985
0.49367088607594933,0.3670886075949367,0.9089031973963504,0.913903124196865,0.0049999268005146424
0.49367088607594933,0.37974683544303794,0.9242970644608581,0.9292996764984672,0.0050026120376091
0.49367088607594933,0.3924050632911392,0.9382212967251691,0.9432268149982553,0.005005518273086262
0.49367088607594933,0.4050632911392405,0.9506539920721961,0.9556625180276016,0.005008525955405463
0.49367088607594933,0.4177215189873418,0.9615755947018638,0.9665871221839153,0.00501152748205147
0.49367088607594933,0.43037974683544306,0.9709689261334244,0.9759833534225231,0.005014427289098622
0.49367088607594933,0.4430379746835443,0.9788192124312589,0.9838363543704848,0.0050171419392258665
0.49367088607594933,0.45569620253164556,0.9851141076109545,0.9901337078191534,0.0050196002081989155
0.49367088607594933,0.46835443037974683,0.9898437131884603,0.9948654563583346,0.005021743169874249
0.49367088607594933,0.4810126582278481,0.9930005938412059,0.9980241181209988,0.0050235242797929125
0.49367088607594933,0.49367088607594933,0.9945797891561867,0.9996046986136509,0.005024909457464144
0.49367088607594933,0.5063291139240507,0.9945788214461878,0.9996046986136509,0.005025877167463055
0.49367088607594933,0.5189873417721519,0.9929976996214909,0.9980241181209988,0.005026418499507912
0.49367088607594933,0.5316455696202531,0.9898389191106471,0.9948654563583346,0.005026537247687424
0.49367088607594933,0.5443037974683544,0.9851074578300898,0.9901337078191534,0.005026249989063647
0.49367088607594933,0.5569620253164557,0.9788107682085913,0.9838363543704848,0.005025586161893525
0.49367088607594933,0.569620253164557,0.9709587652787776,0.9759833534225231,0.005024588143745512
0.49367088607594933,0.5822784810126582,0.9615638108540914,0.9665871221839152,0.00502331132982381
0.49367088607594933,0.5949367088607594,0.9506406938157553,0.9556625180276016,0.005021824211846271
0.49367088607594933,0.6075949367088608,0.9382066065403989,0.9432268149982552,0.005020208457856334
0.49367088607594933,0.620253164556962,0.9242811175050846,0.9292996764984672,0.00501855899338266
0.49367088607594933,0.6329113924050633,0.9088861401124622,0.9139031241968649,0.005016984084402765
0.49367088607594933,0.6455696202531646,0.8920458977847323,0.8970615032073275,0.00501560542259516
0.49367088607594933,0.6582278481012658,0.8737868853809486,0.8788014435943571,0.00501455821340846
0.49367088607594933,0.6708860759493671,0.8541378269979608,0.8591518182654733,0.005013991267512452
0.49367088607594933,0.6835443037974683,0.8331296302209831,0.8381436973172105,0.005014067096227426
0.49367088607594933,0.6962025316455696,0.8107953368953356,0.8158102989069108,0.0050149620115752525
0.49367088607594933,0.7088607594936709,0.7871700704963654,0.7921869367279885,0.005016866231623007
0.49367088607594933,0.7215189873417721,0.7622909801798957,0.7673109641717211,0.00501998399182535
0.49367088607594933,0.7341772151898734,0.7361971816007384,0.7412217152638619,0.005024533663123498
0.49367088607594933,0.7468354430379747,0.7089296945918955,0.7139604424694599,0.005030747877564412
0.49367088607594933,0.7594936708860759,0.6805313778019718,0.685570251464231,0.005038873662259191
0.49367088607594933,0.7721518987341772,0.6510468603931102,0.6560960329756282,0.0050491725825180245
0.49367088607594933,0.7848101265822784,0.6205224709063447,0.625584391801372,0.0050619208950273276
0.49367088607594933,0.7974683544303798,0.5890061634057258,0.5940835731176864,0.00507740971196069
0.49367088607594933,0.810126582278481,0.5565474410168195,0.561643386193758,0.0050959451769384545
0.49367088607594933,0.8227848101265822,0.5231972769792761,0.5283151256330447,0.005117848653768631
0.49367088607594933,0.8354430379746836,0.48900803333704856,0.49415149026596417,0.005143456928915602
0.49367088607594933,0.8481012658227848,0.45403337739354754,0.4592064998222089,0.005173122428661359
0.49367088607594933,0.8607594936708861,0.4183281960625526,0.4235354095144527,0.005207213451900061
0.49367088607594933,0.8734177215189873,0.3819485082487654,0.3871946226685006,0.0052461144197351595
0.49367088607594933,0.8860759493670886,0.34495137539629367,0.35024160153803785,0.005290226141744181
0.49367088607594933,0.8987341772151899,0.30739481033868626,0.3127347764449942,0.005339966106307936
0.49367088607594933,0.9113924050632911,0.26933768462991053,0.2747334533891975,0.00539576875928699
0.49367088607594933,0.9240506329113924,0.23083963429156917,0.2362977202733964,0.005458085981827232
0.49367088607594933,0.9367088607594937,0.19196096532125276,0.19748835189193403,0.005527386570681275
0.49367088607594933,0.9493670886075949,0.1527625522826005,0.158366713833309,0.005604161550708503
0.49367088607594933,0.9620253164556962,0.11330576902232437,0.11899466544856499,0.005688896426240625
0.49367088607594933,0.9746835443037974,0.0736522303719782,0.0794344620389407,0.005782231666962498
0.49367088607594933,0.9873417721518987,0.033864602738170574,0.039748656417444836,0.005884053679274262
0.49367088607594933,1.0,-1.2582004704085433e-05,-3.2156095434054243e-16,1.2582004703763872e-05
