x,y,phi_exact,dphi_dx,dphi_dy,laplacian
0.8282828282828284,0.8181818181818182,0.8017981818047754,-2.6992116722736874,-2.3007074321638243,-63.30744691140685
0.8282828282828284,0.8282828282828284,0.7769600319330551,-2.6155953389209206,-2.6155953389209206,-61.346305205096066
0.8282828282828284,0.8383838383838385,0.7489933382359422,-2.521446926296395,-2.9199511664062587,-59.138143579520516
0.8282828282828284,0.8484848484848485,0.7180107127182848,-2.417145536828656,-3.2125493811230483,-56.69185352218952
0.8282828282828284,0.8585858585858587,0.6841369114779174,-2.303111155400561,-3.4922117933313457,-54.01728537976108
0.8282828282828284,0.8686868686868687,0.6475083323568889,-2.179802958218401,-3.757812301202285,-51.12520869417265
0.8282828282828284,0.8787878787878789,0.6082724657154897,-2.047717463871365,-4.008281425232722,-48.02726883749658
0.8282828282828284,0.888888888888889,0.5665873005406312,-1.9073865340264398,-4.242610614661697,-44.73594012013722
0.8282828282828284,0.8989898989898991,0.5226206882799529,-1.759375231809182,-4.4598563085484075,-41.26447556118538
0.8282828282828284,0.9090909090909092,0.47654966696328654,-1.6042795464939537,-4.659143735159089,-37.62685352318817
0.8282828282828284,0.9191919191919192,0.42855974833299465,-1.4427239936654639,-4.839670434364034,-33.837721426216575
0.8282828282828284,0.9292929292929294,0.37884417085365774,-1.2753591005149243,-5.00070948886132,-29.91233676787447
0.8282828282828284,0.9393939393939394,0.32760312160898325,-1.102858786396661,-5.141612451216212,-25.866505686741068
0.8282828282828284,0.9494949494949496,0.2750429302190691,-0.9259176491927126,-5.261811954930135,-21.716519316629103
0.8282828282828284,0.9595959595959597,0.22137523802385262,-0.7452481684123345,-5.3608239990252935,-17.47908818793936
0.8282828282828284,0.9696969696969697,0.16681614587812418,-0.5615778362884549,-5.438249896945805,-13.17127494025199
0.8282828282828284,0.9797979797979799,0.11158534398966297,-0.37564622842323714,-5.4937778819277305,-8.81042561709958
0.8282828282828284,0.98989898989899,0.055905227304308004,-0.18820202577815712,-5.527184362373802,-4.414099819571994
0.8282828282828284,1.0,2.1589380802874997e-16,-7.267952208261618e-16,-5.538334822177875,-1.7046291823107934e-14
0.8383838383838385,0.0,-0.0,0.0,-5.338982336595645,0.0
0.8383838383838385,0.010101010101010102,-0.05389291739925773,0.21010158433669132,-5.328233237841184,4.255214198010075
0.8383838383838385,0.020202020202020204,-0.10756882704131804,0.4193571637473038,-5.296029224404656,8.4932941502961
0.8383838383838385,0.030303030303030304,-0.16081159498263015,0.6269241398690036,-5.242499970481964,12.697174604694126
0.8383838383838385,0.04040404040404041,-0.21340683138839767,0.8319667137484199,-5.167861019485839,16.849928018347715
0.8383838383838385,0.05050505050505051,-0.2651427538047754,1.0336592513090386,-5.072412916128589,20.93483271894851
0.8383838383838385,0.06060606060606061,-0.3158110399320641,1.2311896078882274,-4.95653999623462,24.935440237008855
0.8383838383838385,0.07070707070707072,-0.3652076664650852,1.4237623984571512,-4.8207088391557225,28.83564153804303
0.8383838383838385,0.08080808080808081,-0.41313373062302133,1.6106022003555542,-4.66546638902069,32.619731887963496
0.8383838383838385,0.09090909090909091,-0.4593962510607146,1.790956675645136,-4.491437752384361,36.27247409050224
0.8383838383838385,0.10101010101010102,-0.5038089449364306,1.9640996005088942,-4.2993236811441475,39.77915984202225
0.8383838383838385,0.11111111111111112,-0.5461929780071153,2.129333789498118,-4.089897750859471,43.125668956665024
0.8383838383838385,0.12121212121212122,-0.5863776847307735,2.285993902852125,-3.8640032458360096,46.29852622335544
0.8383838383838385,0.13131313131313133,-0.624201255476371,2.4334491255866513,-3.622549763517434,49.284955665720744
0.8383838383838385,0.14141414141414144,-0.6595113880741086,2.571105707563145,-3.3665095518575394,52.07293198643819
0.8383838383838385,0.15151515151515152,-0.6921659010825065,2.69840935431102,-3.0969135944208843,54.6512289888631
0.8383838383838385,0.16161616161616163,-0.7220333063028871,2.814847458975852,-2.814847458975852,57.0094647809606
0.8383838383838385,0.17171717171717174,-0.7489933382359423,2.9199511664062587,-2.5214469262963934,59.13814357952053
0.8383838383838385,0.18181818181818182,-0.7729374383484527,3.013297261068117,-2.217893416773722,61.028693946324985
0.8383838383838385,0.19191919191919193,-0.7937691922001866,3.0945098711841457,-1.9054092332533634,62.67350330230485
0.8383838383838385,0.20202020202020204,-0.8114047176708208,3.163261982236893,-1.585252639253008,64.0659485807088
0.8383838383838385,0.21212121212121213,-0.8257730027236333,3.219276753740777,-1.2587127923794241,65.20042289585557
0.8383838383838385,0.22222222222222224,-0.8368161913459137,3.262328633981018,-0.9271045533457628,66.0723581200837
0.8383838383838385,0.23232323232323235,-0.8444898165147043,3.2922442682307795,-0.5917631914915542,66.67824327798937
0.8383838383838385,0.24242424242424243,-0.8487629792498088,3.308903196789476,-0.25403900812434155,67.01563868388503
0.8383838383838385,0.25252525252525254,-0.8496184730330791,3.3122383400314663,0.08470810066710537,67.08318576555278
0.8383838383838385,0.26262626262626265,-0.847052853092991,3.302236268512033,0.423114119834361,66.88061253473505
0.8383838383838385,0.27272727272727276,-0.8410764502755238,3.278937257043015,0.7598164077765357,66.40873468233539
0.8383838383838385,0.2828282828282829,-0.8317133294454893,3.242435122520358,1.093459183217062,65.66945229391906
0.8383838383838385,0.29292929292929293,-0.8190011925858148,3.1928768461565844,1.4226989844563747,64.66574219873912
0.8383838383838385,0.30303030303030304,-0.8029912269849647,3.130461981639325,1.7462100790180266,63.40164598309561
0.8383838383838385,0.31313131313131315,-0.7837478991237963,3.055441851599054,2.0626898019054383,61.882253716294066
0.8383838383838385,0.32323232323232326,-0.7613486950917935,2.968118535621556,2.370863800974089,60.113683454732836
0.8383838383838385,0.33333333333333337,-0.7358838085779338,2.8688436538800515,2.669491168297824,58.10305660664939
0.8383838383838385,0.3434343434343435,-0.7074557776925356,2.7580169512848642,2.957369436867096,55.858469256722756
0.8383838383838385,0.3535353535353536,-0.6761790720824781,2.6360846878517497,3.2333394224992182,53.38895956599795
0.8383838383838385,0.36363636363636365,-0.6421796320023346,2.503537841770321,3.496289891463937,50.70447137840149
0.8383838383838385,0.37373737373737376,-0.605594361197417,2.360910132408164,3.7451620350294634,47.815814180391406
0.8383838383838385,0.38383838383838387,-0.566570575640714,2.20877587121132,3.9789537329115285,44.73461957497057
0.8383838383838385,0.393939393939394,-0.5252654103434595,2.047747649154787,4.196723588458085,41.47329444532652
0.8383838383838385,0.4040404040404041,-0.4818451866279057,1.8784738700548806,4.397594719321362,38.04497099669201
0.8383838383838385,0.4141414141414142,-0.43648474241005775,1.701636139675912,4.580758288353585,34.46345387758929
0.8383838383838385,0.42424242424242425,-0.3893667281890944,1.5179465211443406,4.745476760508701,30.7431645933828
0.8383838383838385,0.43434343434343436,-0.34068087157827376,1.3281446677218856,4.891086872635703,26.899083435967114
0.8383838383838385,0.4444444444444445,-0.2906232133387982,1.132994844482899,5.017002304205235,22.94668916341867
0.8383838383838385,0.4545454545454546,-0.23939531799285982,0.9332828508886517,5.122716038215433,18.901896672500126
0.8383838383838385,0.4646464646464647,-0.1872034621944496,0.7298128566502409,5.207802402770444,14.78099291498804
0.8383838383838385,0.4747474747474748,-0.13425780412607782,0.5234041636209998,5.271918785110904,10.600571315866645
0.8383838383838385,0.48484848484848486,-0.08077153726594645,0.31488790675709805,5.314807011194606,6.377464957461905
0.8383838383838385,0.494949494949495,-0.02696003193305514,0.10510370743040699,5.336294385272246,2.128678798559925
0.8383838383838385,0.5050505050505051,0.02696003193305531,-0.10510370743040766,5.336294385272246,-2.1286787985599385
0.8383838383838385,0.5151515151515152,0.08077153726594662,-0.31488790675709866,5.314807011194606,-6.377464957461918
0.8383838383838385,0.5252525252525253,0.13425780412607838,-0.523404163621002,5.271918785110903,-10.60057131586669
0.8383838383838385,0.5353535353535354,0.18720346219444975,-0.7298128566502415,5.207802402770443,-14.780992914988051
0.8383838383838385,0.5454545454545455,0.23939531799285996,-0.9332828508886523,5.122716038215433,-18.901896672500136
0.8383838383838385,0.5555555555555556,0.2906232133387983,-1.1329948444828997,5.017002304205235,-22.946689163418682
0.8383838383838385,0.5656565656565657,0.34068087157827426,-1.3281446677218876,4.891086872635702,-26.899083435967153
0.8383838383838385,0.5757575757575758,0.3893667281890945,-1.5179465211443413,4.745476760508701,-30.743164593382808
0.8383838383838385,0.5858585858585859,0.4364847424100575,-1.7016361396759114,4.580758288353586,-34.46345387758927
0.8383838383838385,0.595959595959596,0.48184518662790615,-1.8784738700548826,4.3975947193213605,-38.044970996692044
0.8383838383838385,0.6060606060606061,0.5252654103434597,-2.047747649154788,4.196723588458085,-41.473294445326545
0.8383838383838385,0.6161616161616162,0.5665705756407141,-2.2087758712113206,3.9789537329115277,-44.73461957497059
0.8383838383838385,0.6262626262626263,0.6055943611974172,-2.3609101324081645,3.745162035029463,-47.81581418039141
0.8383838383838385,0.6363636363636365,0.642179632002335,-2.503537841770323,3.4962898914639347,-50.704471378401514
0.8383838383838385,0.6464646464646465,0.6761790720824782,-2.63608468785175,3.233339422499217,-53.38895956599796
0.8383838383838385,0.6565656565656566,0.7074557776925358,-2.7580169512848642,2.9573694368670957,-55.85846925672276
0.8383838383838385,0.6666666666666667,0.7358838085779341,-2.868843653880053,2.6694911682978204,-58.10305660664942
0.8383838383838385,0.6767676767676768,0.7613486950917936,-2.9681185356215565,2.3708638009740883,-60.11368345473284
0.8383838383838385,0.686868686868687,0.7837478991237965,-3.055441851599055,2.062689801905434,-61.88225371629408
0.8383838383838385,0.696969696969697,0.8029912269849646,-3.1304619816393244,1.746210079018028,-63.401645983095605
0.8383838383838385,0.7070707070707072,0.8190011925858148,-3.1928768461565844,1.4226989844563738,-64.66574219873912
0.8383838383838385,0.7171717171717172,0.8317133294454893,-3.2424351225203583,1.0934591832170597,-65.66945229391906
0.8383838383838385,0.7272727272727273,0.8410764502755238,-3.278937257043015,0.7598164077765357,-66.40873468233539
0.8383838383838385,0.7373737373737375,0.847052853092991,-3.302236268512033,0.42311411983435754,-66.88061253473505
0.8383838383838385,0.7474747474747475,0.8496184730330791,-3.3122383400314663,0.08470810066710313,-67.08318576555278
0.8383838383838385,0.7575757575757577,0.8487629792498088,-3.308903196789476,-0.25403900812434144,-67.01563868388503
0.8383838383838385,0.7676767676767677,0.8444898165147043,-3.2922442682307795,-0.5917631914915542,-66.67824327798937
0.8383838383838385,0.7777777777777778,0.8368161913459137,-3.262328633981018,-0.9271045533457615,-66.0723581200837
0.8383838383838385,0.787878787878788,0.8257730027236333,-3.219276753740777,-1.2587127923794252,-65.20042289585557
0.8383838383838385,0.797979797979798,0.8114047176708207,-3.1632619822368926,-1.5852526392530093,-64.06594858070879
0.8383838383838385,0.8080808080808082,0.7937691922001865,-3.094509871184145,-1.9054092332533668,-62.67350330230484
0.8383838383838385,0.8181818181818182,0.7729374383484526,-3.0132972610681166,-2.217893416773724,-61.02869394632498
0.8383838383838385,0.8282828282828284,0.7489933382359422,-2.9199511664062587,-2.521446926296395,-59.138143579520516
0.8383838383838385,0.8383838383838385,0.7220333063028871,-2.814847458975852,-2.814847458975852,-57.0094647809606
0.8383838383838385,0.8484848484848485,0.6921659010825066,-2.6984093543110204,-3.0969135944208834,-54.65122898886311
0.8383838383838385,0.8585858585858587,0.6595113880741083,-2.571105707563144,-3.3665095518575416,-52.072931986438164
0.8383838383838385,0.8686868686868687,0.6242012554763708,-2.433449125586651,-3.6225497635174344,-49.28495566572074
0.8383838383838385,0.8787878787878789,0.586377684730773,-2.2859939028521232,-3.8640032458360123,-46.2985262233554
0.8383838383838385,0.888888888888889,0.546192978007115,-2.1293337894981166,-4.089897750859474,-43.125668956664995
0.8383838383838385,0.8989898989898991,0.5038089449364302,-1.964099600508893,-4.299323681144149,-39.779159842022224
0.8383838383838385,0.9090909090909092,0.45939625106071447,-1.7909566756451356,-4.491437752384361,-36.272474090502236
0.8383838383838385,0.9191919191919192,0.41313373062302144,-1.6106022003555545,-4.66546638902069,-32.6197318879635
0.8383838383838385,0.9292929292929294,0.3652076664650847,-1.4237623984571492,-4.820708839155723,-28.835641538042992
0.8383838383838385,0.9393939393939394,0.3158110399320639,-1.2311896078882265,-4.956539996234621,-24.935440237008837
0.8383838383838385,0.9494949494949496,0.26514275380477464,-1.0336592513090357,-5.072412916128591,-20.93483271894845
0.8383838383838385,0.9595959595959597,0.2134068313883978,-0.8319667137484205,-5.167861019485839,-16.849928018347725
0.8383838383838385,0.9696969696969697,0.16081159498263053,-0.6269241398690051,-5.242499970481963,-12.697174604694156
0.8383838383838385,0.9797979797979799,0.10756882704131784,-0.41935716374730303,-5.296029224404656,-8.493294150296084
0.8383838383838385,0.98989898989899,0.05389291739925774,-0.21010158433669135,-5.328233237841184,-4.2552141980100755
0.8383838383838385,1.0,2.0812270558835625e-16,-8.113665448208721e-16,-5.338982336595645,-1.6432710168331725e-14
0.8484848484848485,0.0,-0.0,0.0,-5.118131653504493,0.0
0.8484848484848485,0.010101010101010102,-0.05166359973701004,0.23115513796914672,-5.1078271986265,4.079194330724106
0.8484848484848485,0.020202020202020204,-0.10311916839222475,0.46137949578245724,-5.076955326395419,8.141963185604608
0.8484848484848485,0.030303030303030304,-0.15415951255159188,0.6897460412072699,-5.02564034694469,12.17194722839185
0.8484848484848485,0.04040404040404041,-0.20457911076355315,0.9153352227657083,-4.95408888758526,16.15291913570329
0.8484848484848485,0.05050505050505051,-0.25417494110139194,1.1372386724439323,-4.862589060790326,20.06884893872741
0.8484848484848485,0.06060606060606061,-0.302747298660877,1.3545628633695275,-4.7515093040681,23.90396857025045
0.8484848484848485,0.07070707070707072,-0.35010059970142743,1.5664327077288562,-4.621296896393993,27.642835357097855
0.8484848484848485,0.08080808080808081,-0.39604416919280516,1.7719950804368236,-4.472476157176049,31.270394202328706
0.8484848484848485,0.09090909090909091,-0.4403930085961652,1.970422254370494,-4.30564633500575,34.77203820679757
0.8484848484848485,0.10101010101010102,-0.48296854078787677,2.1609152333340713,-4.121479194695426,38.13366748598187
0.8484848484848485,0.11111111111111112,-0.5235993291265725,2.3427069693345786,-3.9207163123184636,41.34174594524044
0.8484848484848485,0.12121212121212122,-0.5621217677679959,2.515065451213402,-3.704166089144187,44.38335578488914
